id,Business_Name,Address,Rating,Total_Reviews,Lat,Lng,URL,User_Name,User_URL,User_Title,User_Avatar,User_Reviews,Publish_date,Stars,Stars_External,Source,Review,Review_Photos,Owner_Response
561,Manipal Hospital Whitefield,"143, 212-2015 KR Puram Hobli, Off Hoodi Village, EPIP, Industrial Area, Whitefield, Bengaluru, Karnataka 560066",4.3,"-3,621",12.988087,77.728459,"https://www.google.com/maps/place/Manipal+Hospital+Whitefield/@12.988087,77.7262703,17z/data=!4m10!1m2!2m1!1smanipal+hospital!3m6!1s0x3bae11ec9eb7b41b:0xed803f0fc95ded8e!8m2!3d12.988087!4d77.728459!9m1!1b1?hl=en",Amrita Jaiswal,https://www.google.com/maps/contrib/113122950671517948895?hl=en-IN,,,8 reviews,3 months ago,1 star,,,"Today i visited Manipal Whitefield for the first time for  ultrasound for which I had booked an appointment two days prior , but had the worst experience. Even after taking appointment i had to wait for 2.5 hours. On asking the staffs about …",,"Hi Amrita, we apologize for the inconvenience caused. Thank you for bringing this to our attention. We request you to share your contact number to enable us to further understand and address your concern. Please email us at feedback@manipalhospitals.com and we look forward to hearing from you soon."
560,Manipal Hospital Whitefield,"143, 212-2015 KR Puram Hobli, Off Hoodi Village, EPIP, Industrial Area, Whitefield, Bengaluru, Karnataka 560066",4.3,"-3,621",12.988087,77.728459,"https://www.google.com/maps/place/Manipal+Hospital+Whitefield/@12.988087,77.7262703,17z/data=!4m10!1m2!2m1!1smanipal+hospital!3m6!1s0x3bae11ec9eb7b41b:0xed803f0fc95ded8e!8m2!3d12.988087!4d77.728459!9m1!1b1?hl=en",jeet kumar,https://www.google.com/maps/contrib/106963492336271661533?hl=en-IN,,,4 reviews,2 months ago,5 stars,,,"I'm very satisfied with the pediatrician of manipal hospital for my baby, there is a best pediatric department near me and hospital is very hygiene too I'm very happy to suggest all that it's one of the best hospital which gives very good care and attention.",,"Hi, thanks for leaving us such a wonderful review. We are glad that you loved the experience with us and our staff will definitely be happy to read this. We put customer experience and satisfaction is our priority, and your review reaffirms that hard work. Thank you for your kind words once again."
559,Manipal Hospital Whitefield,"143, 212-2015 KR Puram Hobli, Off Hoodi Village, EPIP, Industrial Area, Whitefield, Bengaluru, Karnataka 560066",4.3,"-3,621",12.988087,77.728459,"https://www.google.com/maps/place/Manipal+Hospital+Whitefield/@12.988087,77.7262703,17z/data=!4m10!1m2!2m1!1smanipal+hospital!3m6!1s0x3bae11ec9eb7b41b:0xed803f0fc95ded8e!8m2!3d12.988087!4d77.728459!9m1!1b1?hl=en",Mantu Samal,https://www.google.com/maps/contrib/104779608694050065149?hl=en-IN,,,1 review,a week ago,5 stars,,,Dr reshu agarwal services is very good my wife admitted  for a fever now she cure so fastly and sister sudha  she is very good and mainly she knows Kannada we are comfortable to speak  thanks to Manipal and mainly 10th floor all staffs are good,,"Hi, thanks for leaving us such a wonderful review. We are glad that you loved the experience with us and our staff will definitely be happy to read this. We put customer experience and satisfaction is our priority, and your review reaffirms that hard work. Thank you for your kind words once again."
558,Manipal Hospital Whitefield,"143, 212-2015 KR Puram Hobli, Off Hoodi Village, EPIP, Industrial Area, Whitefield, Bengaluru, Karnataka 560066",4.3,"-3,621",12.988087,77.728459,"https://www.google.com/maps/place/Manipal+Hospital+Whitefield/@12.988087,77.7262703,17z/data=!4m10!1m2!2m1!1smanipal+hospital!3m6!1s0x3bae11ec9eb7b41b:0xed803f0fc95ded8e!8m2!3d12.988087!4d77.728459!9m1!1b1?hl=en",Jatan kumar Marjit,https://www.google.com/maps/contrib/102446183152761072282?hl=en-IN,,,1 review,a month ago,5 stars,,,"I have met Dr Ravishankar here for my Kidbey problem. His treatment cured me a lot. I am still under the medications. I met Dr Abhinav Neuro also for my other problem. both the doctors are so well behaved, their treatment process are also so good. best doctors here. IlOPD staffs helps a lot. I recommend a lot.",,"Hi, thanks for leaving us such a wonderful review. We are glad that you loved the experience with us and our staff will definitely be happy to read this. We put customer experience and satisfaction is our priority, and your review reaffirms that hard work. Thank you for your kind words once again."
557,Manipal Hospital Whitefield,"143, 212-2015 KR Puram Hobli, Off Hoodi Village, EPIP, Industrial Area, Whitefield, Bengaluru, Karnataka 560066",4.3,"-3,621",12.988087,77.728459,"https://www.google.com/maps/place/Manipal+Hospital+Whitefield/@12.988087,77.7262703,17z/data=!4m10!1m2!2m1!1smanipal+hospital!3m6!1s0x3bae11ec9eb7b41b:0xed803f0fc95ded8e!8m2!3d12.988087!4d77.728459!9m1!1b1?hl=en",venkateswara rao vasireddy,https://www.google.com/maps/contrib/109102233467940624709?hl=en-IN,,,2 reviews,2 months ago,5 stars,,,Best hospital in this area. Manipal hospitals contains good and best doctors. Especially gynaecologist is very good. Staff and doctors are supportive. Near by hospital and good care is taken,,"Hi, We aim to deliver the highest quality patient care and we would love to hear about these positive experiences. Thanks for sharing this feedback with us.!"
556,Manipal Hospital Whitefield,"143, 212-2015 KR Puram Hobli, Off Hoodi Village, EPIP, Industrial Area, Whitefield, Bengaluru, Karnataka 560066",4.3,"-3,621",12.988087,77.728459,"https://www.google.com/maps/place/Manipal+Hospital+Whitefield/@12.988087,77.7262703,17z/data=!4m10!1m2!2m1!1smanipal+hospital!3m6!1s0x3bae11ec9eb7b41b:0xed803f0fc95ded8e!8m2!3d12.988087!4d77.728459!9m1!1b1?hl=en",mani prabhu,https://www.google.com/maps/contrib/111315880520371642428?hl=en-IN,,,1 review,2 months ago,5 stars,,,"Excellent care taking, response from Docotor and attended Nurse are much satisfied. More comfortable hospital. 11th floor room no. 1101",,"Hi, thanks for leaving us such a wonderful review. We are glad that you loved the experience with us and our staff will definitely be happy to read this. We put customer experience and satisfaction is our priority, and your review reaffirms that hard work. Thank you for your kind words once again."
555,Manipal Hospital Whitefield,"143, 212-2015 KR Puram Hobli, Off Hoodi Village, EPIP, Industrial Area, Whitefield, Bengaluru, Karnataka 560066",4.3,"-3,621",12.988087,77.728459,"https://www.google.com/maps/place/Manipal+Hospital+Whitefield/@12.988087,77.7262703,17z/data=!4m10!1m2!2m1!1smanipal+hospital!3m6!1s0x3bae11ec9eb7b41b:0xed803f0fc95ded8e!8m2!3d12.988087!4d77.728459!9m1!1b1?hl=en",SURAJIT MAITY,https://www.google.com/maps/contrib/107962276265887561412?hl=en-IN,,,1 review,2 months ago,5 stars,,,"This hospital is one of the beat in India. I have so good experience with doctors and staffs in OPD. I recommend to all. As it's a value for money treatment service they give. I really like it more than other hospital like apollo,colombia etc",,"Hi, thanks for leaving us such a wonderful review. We are glad that you loved the experience with us and our staff will definitely be happy to read this. We put customer experience and satisfaction is our priority, and your review reaffirms that hard work. Thank you for your kind words once again."
554,Manipal Hospital Whitefield,"143, 212-2015 KR Puram Hobli, Off Hoodi Village, EPIP, Industrial Area, Whitefield, Bengaluru, Karnataka 560066",4.3,"-3,621",12.988087,77.728459,"https://www.google.com/maps/place/Manipal+Hospital+Whitefield/@12.988087,77.7262703,17z/data=!4m10!1m2!2m1!1smanipal+hospital!3m6!1s0x3bae11ec9eb7b41b:0xed803f0fc95ded8e!8m2!3d12.988087!4d77.728459!9m1!1b1?hl=en",Anisha Jagadesan,https://www.google.com/maps/contrib/100349716521388894867?hl=en-IN,,,3 reviews,a month ago,5 stars,,,I have been on regular visits with Dr Reshma Krishnan of Fetal medicine department. The doctor and staff special mention to sister lalitha have been so supportive and cordial. The doctors have accommodated me even when I dropped unplanned …,,"Hi, thanks for leaving us such a wonderful review. We are glad that you loved the experience with us and our staff will definitely be happy to read this. We put customer experience and satisfaction is our priority, and your review reaffirms that hard work. Thank you for your kind words once again."
553,Manipal Hospital Whitefield,"143, 212-2015 KR Puram Hobli, Off Hoodi Village, EPIP, Industrial Area, Whitefield, Bengaluru, Karnataka 560066",4.3,"-3,621",12.988087,77.728459,"https://www.google.com/maps/place/Manipal+Hospital+Whitefield/@12.988087,77.7262703,17z/data=!4m10!1m2!2m1!1smanipal+hospital!3m6!1s0x3bae11ec9eb7b41b:0xed803f0fc95ded8e!8m2!3d12.988087!4d77.728459!9m1!1b1?hl=en",Jahir Seikh,https://www.google.com/maps/contrib/108302534462384010674?hl=en-IN,,,1 review,a month ago,5 stars,,,I met DrAbhinav Raina for my kid here in manipal whitefied. He is in critical situation. My child is recovering after this. we can see the difference . I am so thankful with the doctor and opd staffs. All came forward when they saw my sob'so critical condition . Doctor also helped ad lot. Id recommend  to all.,,"Hi, thanks for leaving us such a wonderful review. We are glad that you loved the experience with us and our staff will definitely be happy to read this. We put customer experience and satisfaction is our priority, and your review reaffirms that hard work. Thank you for your kind words once again."
552,Manipal Hospital Whitefield,"143, 212-2015 KR Puram Hobli, Off Hoodi Village, EPIP, Industrial Area, Whitefield, Bengaluru, Karnataka 560066",4.3,"-3,621",12.988087,77.728459,"https://www.google.com/maps/place/Manipal+Hospital+Whitefield/@12.988087,77.7262703,17z/data=!4m10!1m2!2m1!1smanipal+hospital!3m6!1s0x3bae11ec9eb7b41b:0xed803f0fc95ded8e!8m2!3d12.988087!4d77.728459!9m1!1b1?hl=en",Gotika Sireesha,https://www.google.com/maps/contrib/111541103450475381945?hl=en-IN,,,1 review,2 months ago,5 stars,,,Very near by hospital. Best hospital and the gynaecologist is very supportive and helps in explaining every detail .doctors and staff are very friendly and cooperative.,,"Hi, thanks for leaving us such a wonderful review. We are glad that you loved the experience with us and our staff will definitely be happy to read this. We put customer experience and satisfaction is our priority, and your review reaffirms that hard work. Thank you for your kind words once again."
551,Manipal Hospital Whitefield,"143, 212-2015 KR Puram Hobli, Off Hoodi Village, EPIP, Industrial Area, Whitefield, Bengaluru, Karnataka 560066",4.3,"-3,621",12.988087,77.728459,"https://www.google.com/maps/place/Manipal+Hospital+Whitefield/@12.988087,77.7262703,17z/data=!4m10!1m2!2m1!1smanipal+hospital!3m6!1s0x3bae11ec9eb7b41b:0xed803f0fc95ded8e!8m2!3d12.988087!4d77.728459!9m1!1b1?hl=en",Soniya Chhatri,https://www.google.com/maps/contrib/109133242246670304640?hl=en-IN,,,2 reviews,2 months ago,5 stars,,,For me & my family...manipal is most trustworthy hospital..there are best cardiologist available with great facilities and hospital is very clean so its good for us.,,"Hi, thanks for leaving us such a wonderful review. We are glad that you loved the experience with us and our staff will definitely be happy to read this. We put customer experience and satisfaction is our priority, and your review reaffirms that hard work. Thank you for your kind words once again."
550,Manipal Hospital Whitefield,"143, 212-2015 KR Puram Hobli, Off Hoodi Village, EPIP, Industrial Area, Whitefield, Bengaluru, Karnataka 560066",4.3,"-3,621",12.988087,77.728459,"https://www.google.com/maps/place/Manipal+Hospital+Whitefield/@12.988087,77.7262703,17z/data=!4m10!1m2!2m1!1smanipal+hospital!3m6!1s0x3bae11ec9eb7b41b:0xed803f0fc95ded8e!8m2!3d12.988087!4d77.728459!9m1!1b1?hl=en",AM,https://www.google.com/maps/contrib/103081235991957617947?hl=en-IN,,,4 reviews,a month ago,5 stars,,,"Good Hospitality! 
Dr Aaditya Shah and Dr Girish SP. 
Kind and Very Attentive.",,"Hi, thanks for leaving us such a wonderful review. We are glad that you loved the experience with us and our staff will definitely be happy to read this. We put customer experience and satisfaction is our priority, and your review reaffirms that hard work. Thank you for your kind words once again."
549,Manipal Hospital Whitefield,"143, 212-2015 KR Puram Hobli, Off Hoodi Village, EPIP, Industrial Area, Whitefield, Bengaluru, Karnataka 560066",4.3,"-3,621",12.988087,77.728459,"https://www.google.com/maps/place/Manipal+Hospital+Whitefield/@12.988087,77.7262703,17z/data=!4m10!1m2!2m1!1smanipal+hospital!3m6!1s0x3bae11ec9eb7b41b:0xed803f0fc95ded8e!8m2!3d12.988087!4d77.728459!9m1!1b1?hl=en",RICHA GUPTA AGGARWAL,https://www.google.com/maps/contrib/104659764407468467690?hl=en-IN,,,5 reviews,2 months ago,5 stars,,,"To Get The Best Urological Treatments With Latest Technology by Expert Urologist, Manipal Hospital is the name. Treatment with Advanced technology under experts supervision.",,"Hi Richa, our doctors aim to deliver the highest quality patient care and we would love to hear about these positive experiences. Thanks for sharing this feedback with us.!"
548,Manipal Hospital Whitefield,"143, 212-2015 KR Puram Hobli, Off Hoodi Village, EPIP, Industrial Area, Whitefield, Bengaluru, Karnataka 560066",4.3,"-3,621",12.988087,77.728459,"https://www.google.com/maps/place/Manipal+Hospital+Whitefield/@12.988087,77.7262703,17z/data=!4m10!1m2!2m1!1smanipal+hospital!3m6!1s0x3bae11ec9eb7b41b:0xed803f0fc95ded8e!8m2!3d12.988087!4d77.728459!9m1!1b1?hl=en",Meena Kaul,https://www.google.com/maps/contrib/111555638977673666242?hl=en-IN,,,3 reviews,2 months ago,5 stars,,,Excellent emergency. Doctors are very capable and swift. The OPD at Gastro is very good as well. Met Dr Aditya Shah. Explained the issues very well.,,"Hi, thanks for leaving us such a wonderful review. We are glad that you loved the experience with us and our staff will definitely be happy to read this. We put customer experience and satisfaction is our priority, and your review reaffirms that hard work. Thank you for your kind words once again."
547,Manipal Hospital Whitefield,"143, 212-2015 KR Puram Hobli, Off Hoodi Village, EPIP, Industrial Area, Whitefield, Bengaluru, Karnataka 560066",4.3,"-3,621",12.988087,77.728459,"https://www.google.com/maps/place/Manipal+Hospital+Whitefield/@12.988087,77.7262703,17z/data=!4m10!1m2!2m1!1smanipal+hospital!3m6!1s0x3bae11ec9eb7b41b:0xed803f0fc95ded8e!8m2!3d12.988087!4d77.728459!9m1!1b1?hl=en",Srividya Sri,https://www.google.com/maps/contrib/110032644017481547651?hl=en-IN,,,2 reviews,a month ago,5 stars,,,I visited paediatrics dept in manipal hospital whitefield doctor is very good and the staffs in the paediatric dept are very helpful and friendly. I would suggest this hospital to my friends. Thanks for manipal for providing me wonderful service.,,"Hi, thanks for leaving us such a wonderful review. We are glad that you loved the experience with us and our staff will definitely be happy to read this. We put customer experience and satisfaction is our priority, and your review reaffirms that hard work. Thank you for your kind words once again."
546,Manipal Hospital Whitefield,"143, 212-2015 KR Puram Hobli, Off Hoodi Village, EPIP, Industrial Area, Whitefield, Bengaluru, Karnataka 560066",4.3,"-3,621",12.988087,77.728459,"https://www.google.com/maps/place/Manipal+Hospital+Whitefield/@12.988087,77.7262703,17z/data=!4m10!1m2!2m1!1smanipal+hospital!3m6!1s0x3bae11ec9eb7b41b:0xed803f0fc95ded8e!8m2!3d12.988087!4d77.728459!9m1!1b1?hl=en",Hetal Ladani,https://www.google.com/maps/contrib/117159964874777869986?hl=en-IN,,,・13 reviews,a month ago,4 stars,,,My son admitted in emergancy to manipal whitefield in night at 9.30 pm. I was alone in town and had to rush to hospital. I got all the support from the staff and good support from doctor too. I get his surgery done. Dr Ramani and anesthesia …,,"Hi, thanks for leaving us such a wonderful review. We are glad that you loved the experience with us and our staff will definitely be happy to read this. We put customer experience and satisfaction is our priority, and your review reaffirms that hard work. Thank you for your kind words once again."
